0.076071774	0.064090479	-0.054958177	0.358009899
0.076071774	0.063429753	-0.054967195	0.348747499
0.076071774	0.062769026	-0.054969769	0.341636617
0.076071774	0.0621083	-0.054965268	0.33674702
0.076071774	0.061447573	-0.054953377	0.33412369
0.076071774	0.060786847	-0.054932976	0.333787035
0.076071774	0.06012612	-0.054904337	0.33575089
0.076071774	0.059465393	-0.054868076	0.340034997
0.076071774	0.058804667	-0.054824831	0.34666519
0.076071774	0.05814394	-0.054774441	0.355672612
0.076071774	0.057483214	-0.05471664	0.367092542
0.076071774	0.056822487	-0.054654904	0.380957438
0.076071774	0.05616176	-0.05458792	0.397292854
0.076071774	0.055501034	-0.054514413	0.416113271
0.076071774	0.054840307	-0.054433658	0.43740199
0.076071774	0.054179581	-0.054351846	0.46108863
0.076071774	0.053518854	-0.054263542	0.487054205
0.076071774	0.052858127	-0.054173931	0.515170488
0.076071774	0.052197401	-0.054081333	0.545340844
0.076071774	0.051536674	-0.053983478	0.577505893
0.076071774	0.050875948	-0.053880271	0.611616828
0.076071774	0.050215221	-0.053774113	0.647607719
0.076071774	0.049554494	-0.053664509	0.685385823
0.076071774	0.048893768	-0.05355298	0.72483158
0.076071774	0.048233041	-0.05344231	0.765799077
0.076071774	0.047572315	-0.053331106	0.808119599
0.076071774	0.046911588	-0.053217758	0.851612125
0.076071774	0.046250861	-0.053103026	0.896092541
0.076071774	0.045590135	-0.052986413	0.941372805
0.076071774	0.044929408	-0.052868812	0.98725557
0.076071774	0.044268682	-0.052749848	1.03353133
0.076071774	0.043607955	-0.052629993	1.079979427
0.076071774	0.042947229	-0.052510789	1.126373753
0.076071774	0.042286502	-0.052392536	1.172491714
0.076071774	0.041625775	-0.052275216	1.218122777
0.076071774	0.040965049	-0.0521575	1.263070478
0.076071774	0.040304322	-0.052036429	1.307139467
0.076071774	0.039643596	-0.051913039	1.35011635
0.076071774	0.038982869	-0.051787288	1.391767975
0.076071774	0.038322142	-0.051659415	1.431860011
0.076071774	0.037661416	-0.051531323	1.470173708
0.076071774	0.037000689	-0.051403958	1.506503105
0.076071774	0.036339963	-0.051277139	1.540638634
0.076071774	0.035679236	-0.051150055	1.572355533
0.076071774	0.035018509	-0.051022875	1.601418433
0.076071774	0.034357783	-0.050896241	1.627598261
0.076071774	0.033697056	-0.050771026	1.650688642
0.076071774	0.03303633	-0.050646637	1.670510597
0.076071774	0.032375603	-0.050522405	1.6869085
0.076071774	0.031714876	-0.050398034	1.699748147
0.076071774	0.03105415	-0.05027396	1.708915943
0.076071774	0.030393423	-0.050149368	1.71431903
0.076071774	0.029732697	-0.050024532	1.715889932
0.076071774	0.02907197	-0.049899776	1.713586305
0.076071774	0.028411243	-0.049775442	1.707377335
0.076071774	0.027750517	-0.049651567	1.697231118
0.076071774	0.02708979	-0.049527102	1.683117849
0.076071774	0.026429064	-0.049399852	1.665023023
0.076071774	0.025768337	-0.049271769	1.642959706
0.076071774	0.025107611	-0.049142008	1.616974774
0.076071774	0.024446884	-0.049012894	1.587147587
0.076071774	0.023786157	-0.048883405	1.553584721
0.076071774	0.023125431	-0.048753539	1.516420046
0.076071774	0.022464704	-0.048622571	1.475821956
0.076071774	0.021803978	-0.048491431	1.431994118
0.076071774	0.021143251	-0.048358644	1.385165793
0.076071774	0.020482524	-0.04822544	1.335581611
0.076071774	0.019821798	-0.048091692	1.283495805
0.076071774	0.019161071	-0.047957947	1.229173022
0.076071774	0.018500345	-0.047823076	1.1728945
0.076071774	0.017839618	-0.047687535	1.114961996
0.076071774	0.017178891	-0.047552211	1.05569312
0.076071774	0.016518165	-0.047417881	0.995412964
0.076071774	0.015857438	-0.047283509	0.934448909
0.076071774	0.015196712	-0.04714959	0.873127351
0.076071774	0.014535985	-0.047016224	0.811771358
0.076071774	0.013875258	-0.046882917	0.750705124
0.076071774	0.013214532	-0.046751033	0.690264018
0.076071774	0.012553805	-0.046620612	0.630794926
0.076071774	0.011893079	-0.046491046	0.572639755
0.076071774	0.011232352	-0.046363475	0.516117789
0.076071774	0.010571625	-0.046237123	0.461522509
0.076071774	0.009910899	-0.046112591	0.40912561
0.076071774	0.009250172	-0.045989167	0.359175794
0.076071774	0.008589446	-0.045867975	0.311895805
0.076071774	0.007928719	-0.045748965	0.267486185
0.076071774	0.007267993	-0.045632577	0.22612919
0.076071774	0.006607266	-0.045521244	0.187979807
0.076071774	0.005946539	-0.045414955	0.153152566
0.076071774	0.005285813	-0.045315264	0.121723581
0.076071774	0.004625086	-0.045224359	0.093741352
0.076071774	0.00396436	-0.045139379	0.069237514
0.076071774	0.003303633	-0.045062235	0.048259694
0.076071774	0.002642906	-0.044991668	0.030918025
0.076071774	0.00198218	-0.04499131	0.017359588
0.076071774	0.001321453	-0.04499131	0.007595387
0.076071774	0.000660727	-0.04493652	0.001299132
0.076789487	0.12223442	-0.045959602	-0.004197769
0.076789487	0.121573693	-0.045959602	0.002252833
0.076789487	0.120912966	-0.045959602	0.013879859
0.076789487	0.12025224	-0.045994553	0.031947711
0.076789487	0.119591513	-0.045995803	0.057082206
0.076789487	0.118930787	-0.046044988	0.089141756
0.076789487	0.11827006	-0.046100392	0.127487139
0.076789487	0.117609333	-0.046166593	0.171338985
0.076789487	0.116948607	-0.046242839	0.219968133
0.076789487	0.11628788	-0.046328443	0.2727386
0.076789487	0.115627154	-0.046420078	0.329089454
0.076789487	0.114966427	-0.046517297	0.388507191
0.076789487	0.1143057	-0.046619875	0.450510718
0.076789487	0.113644974	-0.046727311	0.514652682
0.076789487	0.112984247	-0.046837663	0.580523454
0.076789487	0.112323521	-0.046952244	0.64774308
0.076789487	0.111662794	-0.047069655	0.715941598
0.076789487	0.111002068	-0.047189683	0.784742447
0.076789487	0.110341341	-0.047311387	0.853756187
0.076789487	0.109680614	-0.047432812	0.92257631
0.076789487	0.109019888	-0.047556382	0.990780664
0.076789487	0.108359161	-0.04768083	1.057949311
0.076789487	0.107698435	-0.047806724	1.123690531
0.076789487	0.107037708	-0.047934206	1.187658598
0.076789487	0.106376981	-0.048062529	1.249556633
0.076789487	0.105716255	-0.048192025	1.309127254
0.076789487	0.105055528	-0.048320965	1.366139954
0.076789487	0.104394802	-0.04844961	1.420381103
0.076789487	0.103734075	-0.048577669	1.471646406
0.076789487	0.103073348	-0.048705429	1.519737044
0.076789487	0.102412622	-0.048832467	1.564459281
0.076789487	0.101751895	-0.048959659	1.605625691
0.076789487	0.101091169	-0.049087228	1.643061699
0.076789487	0.100430442	-0.049214644	1.676619976
0.076789487	0.099769715	-0.049342031	1.706194131
0.076789487	0.099108989	-0.049469553	1.731722077
0.076789487	0.098448262	-0.049597471	1.753180774
0.076789487	0.097787536	-0.049726327	1.7705767
0.076789487	0.097126809	-0.049853576	1.783937635
0.076789487	0.096466082	-0.049980871	1.793309281
0.076789487	0.095805356	-0.050106968	1.798751485
0.076789487	0.095144629	-0.050230984	1.800332031
0.076789487	0.094483903	-0.050354896	1.798124732
0.076789487	0.093823176	-0.050478731	1.792216787
0.076789487	0.09316245	-0.050602166	1.782718501
0.076789487	0.092501723	-0.050724482	1.769765858
0.076789487	0.091840996	-0.050845536	1.753518461
0.076789487	0.09118027	-0.050968122	1.734161368
0.076789487	0.090519543	-0.05109111	1.711910402
0.076789487	0.089858817	-0.051213875	1.6870068
0.076789487	0.08919809	-0.051335556	1.659692352
0.076789487	0.088537363	-0.051456461	1.630181229
0.076789487	0.087876637	-0.051577355	1.598652157
0.076789487	0.08721591	-0.051698493	1.565264141
0.076789487	0.086555184	-0.051818691	1.530174627
0.076789487	0.085894457	-0.0519377	1.493541573
0.076789487	0.08523373	-0.052055477	1.455517826
0.076789487	0.084573004	-0.052172654	1.41625777
0.076789487	0.083912277	-0.052288985	1.375934607
0.076789487	0.083251551	-0.05240419	1.334746768
0.076789487	0.082590824	-0.052518837	1.292902138
0.076789487	0.081930097	-0.052633392	1.250597347
0.076789487	0.081269371	-0.052747014	1.208014062
0.076789487	0.080608644	-0.052857624	1.165328269
0.076789487	0.079947918	-0.052967688	1.122715808
0.076789487	0.079287191	-0.053076814	1.080347773
0.076789487	0.078626464	-0.053184206	1.038378675
0.076789487	0.077965738	-0.053290946	0.99693744
0.076789487	0.077305011	-0.053396904	0.956131111
0.076789487	0.076644285	-0.053499766	0.916056843
0.076789487	0.075983558	-0.053601099	0.876811998
0.076789487	0.075322832	-0.053700761	0.83849822
0.076789487	0.074662105	-0.053798757	0.801220151
0.076789487	0.074001378	-0.053895813	0.765081196
0.076789487	0.073340652	-0.053989095	0.730176129
0.076789487	0.072679925	-0.054078462	0.696580423
0.076789487	0.072019199	-0.054161968	0.664348522
0.076789487	0.071358472	-0.05424161	0.63353166
0.076789487	0.070697745	-0.054319278	0.604201183
0.076789487	0.070037019	-0.05439257	0.576450698
0.076789487	0.069376292	-0.054460772	0.550371587
0.076789487	0.068715566	-0.054521393	0.526024058
0.076789487	0.068054839	-0.054576229	0.503426172
0.076789487	0.067394112	-0.054627071	0.482569888
0.076789487	0.066733386	-0.054674342	0.463450526
0.076789487	0.066072659	-0.054712015	0.446090492
0.076789487	0.065411933	-0.054740063	0.430553819
0.076789487	0.064751206	-0.054762716	0.416937976
0.076789487	0.064090479	-0.054777014	0.405343889
0.076789487	0.063429753	-0.054785155	0.395858692
0.076789487	0.062769026	-0.054787083	0.388559049
0.076789487	0.0621083	-0.054783629	0.383510723
0.076789487	0.061447573	-0.054772346	0.380757096
0.076789487	0.060786847	-0.054753157	0.380314493
0.076789487	0.06012612	-0.054725936	0.382186155
0.076789487	0.059465393	-0.054692595	0.386381975
0.076789487	0.058804667	-0.054651179	0.392926795
0.076789487	0.05814394	-0.054603802	0.401857492
0.076789487	0.057483214	-0.05454994	0.41321839
0.076789487	0.056822487	-0.054489659	0.427057481
0.076789487	0.05616176	-0.054426051	0.443421653
0.076789487	0.055501034	-0.054355093	0.462341233
0.076789487	0.054840307	-0.054281366	0.48379582
0.076789487	0.054179581	-0.054201232	0.50768727
0.076789487	0.053518854	-0.054119469	0.533857266
0.076789487	0.052858127	-0.054033369	0.562147486
0.076789487	0.052197401	-0.053942586	0.592450761
0.076789487	0.051536674	-0.053848274	0.624710771
0.076789487	0.050875948	-0.053749403	0.658883616
0.076789487	0.050215221	-0.053646305	0.694903629
0.076789487	0.049554494	-0.053541285	0.732675116
0.076789487	0.048893768	-0.053434569	0.772074975
0.076789487	0.048233041	-0.05332713	0.812950476
0.076789487	0.047572315	-0.053219763	0.855119158
0.076789487	0.046911588	-0.053110866	0.898381114
0.076789487	0.046250861	-0.053000458	0.942533776
0.076789487	0.045590135	-0.052887153	0.987375432
0.076789487	0.044929408	-0.052771324	1.032701593
0.076789487	0.044268682	-0.052654658	1.078302787
0.076789487	0.043607955	-0.052537639	1.123963611
0.076789487	0.042947229	-0.052421074	1.16946331
0.076789487	0.042286502	-0.052305596	1.214581737
0.076789487	0.041625775	-0.052191059	1.259109966
0.076789487	0.040965049	-0.052075562	1.30285359
0.076789487	0.040304322	-0.051956641	1.345615637
0.076789487	0.039643596	-0.051834876	1.387174156
0.076789487	0.038982869	-0.051710725	1.427283764
0.076789487	0.038322142	-0.051584835	1.465698772
0.076789487	0.037661416	-0.051458331	1.502192198
0.076789487	0.037000689	-0.051332847	1.536555772
0.076789487	0.036339963	-0.0512073	1.568586267
0.076789487	0.035679236	-0.051082068	1.598074188
0.076789487	0.035018509	-0.050956462	1.624806037
0.076789487	0.034357783	-0.050831622	1.648576211
0.076789487	0.033697056	-0.050707387	1.669196444
0.076789487	0.03303633	-0.050584154	1.686497421
0.076789487	0.032375603	-0.050461108	1.700329609
0.076789487	0.031714876	-0.05033805	1.710568707
0.076789487	0.03105415	-0.050215601	1.717116252
0.076789487	0.030393423	-0.050092715	1.719893851
0.076789487	0.029732697	-0.049969674	1.71884293
0.076789487	0.02907197	-0.049846516	1.713926932
0.076789487	0.028411243	-0.049722551	1.705125032
0.076789487	0.027750517	-0.049599482	1.692424854
0.076789487	0.02708979	-0.049475545	1.675822999
0.076789487	0.026429064	-0.049349546	1.655330452
0.076789487	0.025768337	-0.049222528	1.630980127
0.076789487	0.025107611	-0.049094201	1.602833026
0.076789487	0.024446884	-0.048966415	1.570977796
0.076789487	0.023786157	-0.048838442	1.535525508
0.076789487	0.023125431	-0.048710072	1.496611055
0.076789487	0.022464704	-0.048580228	1.45440375
0.076789487	0.021803978	-0.048449581	1.409110726
0.076789487	0.021143251	-0.048317777	1.360966304
0.076789487	0.020482524	-0.048185177	1.310219766
0.076789487	0.019821798	-0.048052472	1.257131453
0.076789487	0.019161071	-0.047919758	1.201976355
0.076789487	0.018500345	-0.047785843	1.145048082
0.076789487	0.017839618	-0.047651005	1.086655465
0.076789487	0.017178891	-0.047516033	1.027112303
0.076789487	0.016518165	-0.047381341	0.966731383
0.076789487	0.015857438	-0.047247687	0.905827643
0.076789487	0.015196712	-0.04711457	0.844722419
0.076789487	0.014535985	-0.046981574	0.783742674
0.076789487	0.013875258	-0.046849187	0.723220186
0.076789487	0.013214532	-0.046717719	0.663493093
0.076789487	0.012553805	-0.04658771	0.604900819
0.076789487	0.011893079	-0.046458928	0.547768892
0.076789487	0.011232352	-0.046332055	0.492397223
0.076789487	0.010571625	-0.046206178	0.439062062
0.076789487	0.009910899	-0.046082562	0.388020599
0.076789487	0.009250172	-0.045960236	0.339506353
0.076789487	0.008589446	-0.045839889	0.293723489
0.076789487	0.007928719	-0.045721758	0.250852376
0.076789487	0.007267993	-0.045607052	0.211056652
0.076789487	0.006607266	-0.04549742	0.174474447
0.076789487	0.005946539	-0.04539283	0.141204136
0.076789487	0.005285813	-0.045294411	0.111306339
0.076789487	0.004625086	-0.045204485	0.084816171
0.076789487	0.00396436	-0.045121063	0.061760506
0.076789487	0.003303633	-0.045046463	0.042195955
0.076789487	0.002642906	-0.044976142	0.026238962
0.076789487	0.00198218	-0.044975624	0.014004822
0.076789487	0.001321453	-0.044975624	0.005423709
0.076789487	0.000660727	-0.044975624	8.19E-05
0.077507201	0.12223442	-0.045959602	-0.005387443
0.077507201	0.121573693	-0.045959602	-0.000262851
0.077507201	0.120912966	-0.046001801	0.009540078
0.077507201	0.12025224	-0.046001801	0.025384863
0.077507201	0.119591513	-0.046002449	0.048118042
0.077507201	0.118930787	-0.046038598	0.077823169
0.077507201	0.11827006	-0.046088688	0.113969357
0.077507201	0.117609333	-0.046150449	0.155773971
0.077507201	0.116948607	-0.046222363	0.2024713
0.077507201	0.11628788	-0.046304247	0.25340278
0.077507201	0.115627154	-0.046392855	0.308005008
0.077507201	0.114966427	-0.046487237	0.365771419
0.077507201	0.1143057	-0.046587816	0.426227786
0.077507201	0.113644974	-0.046693701	0.488932128
0.077507201	0.112984247	-0.046803178	0.553480677
0.077507201	0.112323521	-0.046916321	0.619500479
0.077507201	0.111662794	-0.047032804	0.686629458
0.077507201	0.111002068	-0.047152152	0.754499915
0.077507201	0.110341341	-0.047272724	0.822732601
0.077507201	0.109680614	-0.047393684	0.890930971
0.077507201	0.109019888	-0.047516574	0.958679279
0.077507201	0.108359161	-0.047640147	1.025560616
0.077507201	0.107698435	-0.047764936	1.091186149
0.077507201	0.107037708	-0.047891559	1.155213392
0.077507201	0.106376981	-0.04801914	1.217346538
0.077507201	0.105716255	-0.048148153	1.277326401
0.077507201	0.105055528	-0.048276491	1.334920339
0.077507201	0.104394802	-0.04840495	1.389913799
0.077507201	0.103734075	-0.048531582	1.442100148
0.077507201	0.103073348	-0.048657671	1.491273376
0.077507201	0.102412622	-0.048782997	1.537229543
0.077507201	0.101751895	-0.048909272	1.57977421
0.077507201	0.101091169	-0.04903638	1.61873184
0.077507201	0.100430442	-0.049163997	1.653957052
0.077507201	0.099769715	-0.049289625	1.685343406
0.077507201	0.099108989	-0.049415783	1.712822289
0.077507201	0.098448262	-0.049542324	1.736356542
0.077507201	0.097787536	-0.049668964	1.755936232
0.077507201	0.097126809	-0.049795208	1.771577279
0.077507201	0.096466082	-0.049921002	1.783319282
0.077507201	0.095805356	-0.050046223	1.791217711
0.077507201	0.095144629	-0.050170323	1.795332851
0.077507201	0.094483903	-0.050293875	1.795724319
0.077507201	0.093823176	-0.050416864	1.792459953
0.077507201	0.09316245	-0.050538607	1.785633648
0.077507201	0.092501723	-0.050659381	1.775373197
0.077507201	0.091840996	-0.050779256	1.76183222
0.077507201	0.09118027	-0.050900521	1.745181868
0.077507201	0.090519543	-0.051021951	1.725614693
0.077507201	0.089858817	-0.051143222	1.703347812
0.077507201	0.08919809	-0.051263746	1.678606219
0.077507201	0.088537363	-0.051383896	1.651594866
0.077507201	0.087876637	-0.051504635	1.6224863
0.077507201	0.08721591	-0.051625528	1.591431754
0.077507201	0.086555184	-0.051744278	1.558575936
0.077507201	0.085894457	-0.051862867	1.524061174
0.077507201	0.08523373	-0.051977775	1.488031034
0.077507201	0.084573004	-0.052092679	1.450643106
0.077507201	0.083912277	-0.052204548	1.412081271
0.077507201	0.083251551	-0.052316353	1.372553931
0.077507201	0.082590824	-0.052429253	1.332274179
0.077507201	0.081930097	-0.052540791	1.291438527
0.077507201	0.081269371	-0.052651078	1.250226456
0.077507201	0.080608644	-0.05276019	1.208814985
0.077507201	0.079947918	-0.052869081	1.16738602
0.077507201	0.079287191	-0.052975494	1.12611755
0.077507201	0.078626464	-0.053080248	1.085165228
0.077507201	0.077965738	-0.053183896	1.04465158
0.077507201	0.077305011	-0.053285778	1.004673417
0.077507201	0.076644285	-0.053385233	0.965319188
0.077507201	0.075983558	-0.053482919	0.926683033
0.077507201	0.075322832	-0.053578983	0.888869683
0.077507201	0.074662105	-0.053673851	0.851992022
0.077507201	0.074001378	-0.053766354	0.816165151
0.077507201	0.073340652	-0.053855844	0.781497042
0.077507201	0.072679925	-0.053940356	0.748074747
0.077507201	0.072019199	-0.054020069	0.715958702
0.077507201	0.071358472	-0.05409572	0.685198945
0.077507201	0.070697745	-0.054169132	0.655860797
0.077507201	0.070037019	-0.054238627	0.628033179
0.077507201	0.069376292	-0.054302991	0.601810828
0.077507201	0.068715566	-0.054361016	0.577266647
0.077507201	0.068054839	-0.054413187	0.554436115
0.077507201	0.067394112	-0.054460779	0.533325636
0.077507201	0.066733386	-0.054502383	0.513938287
0.077507201	0.066072659	-0.054536583	0.496303936
0.077507201	0.065411933	-0.054564117	0.480500762
0.077507201	0.064751206	-0.054586138	0.466643823
0.077507201	0.064090479	-0.054600413	0.45484454
0.077507201	0.063429753	-0.054609302	0.445186223
0.077507201	0.062769026	-0.054611101	0.437732142
0.077507201	0.0621083	-0.054607051	0.432538815
0.077507201	0.061447573	-0.054594244	0.429651364
0.077507201	0.060786847	-0.054575355	0.429090308
0.077507201	0.06012612	-0.054549559	0.430854725
0.077507201	0.059465393	-0.054519772	0.43494404
0.077507201	0.058804667	-0.054482907	0.441378368
0.077507201	0.05814394	-0.054437541	0.450203012
0.077507201	0.057483214	-0.05438604	0.46147985
0.077507201	0.056822487	-0.054326989	0.475276233
0.077507201	0.05616176	-0.054265716	0.491653668
0.077507201	0.055501034	-0.054199612	0.510644847
0.077507201	0.054840307	-0.054130418	0.5322165
0.077507201	0.054179581	-0.054055915	0.556247104
0.077507201	0.053518854	-0.053977584	0.582554182
0.077507201	0.052858127	-0.053893365	0.610962648
0.077507201	0.052197401	-0.053805363	0.641358083
0.077507201	0.051536674	-0.05371323	0.673682778
0.077507201	0.050875948	-0.053618197	0.707892399
0.077507201	0.050215221	-0.053520112	0.743919671
0.077507201	0.049554494	-0.053417764	0.781666241
0.077507201	0.048893768	-0.053314695	0.821004515
0.077507201	0.048233041	-0.053211804	0.861772629
0.077507201	0.047572315	-0.053108353	0.90377258
0.077507201	0.046911588	-0.053002892	0.946782952
0.077507201	0.046250861	-0.052895845	0.990577067
0.077507201	0.045590135	-0.052785716	1.034934429
0.077507201	0.044929408	-0.052672303	1.079644594
0.077507201	0.044268682	-0.052557389	1.124504974
0.077507201	0.043607955	-0.052442811	1.169312557
0.077507201	0.042947229	-0.052328779	1.21385676
0.077507201	0.042286502	-0.052215611	1.257922332
0.077507201	0.041625775	-0.052102851	1.301300274
0.077507201	0.040965049	-0.051989294	1.343792464
0.077507201	0.040304322	-0.051873113	1.385196028
0.077507201	0.039643596	-0.051752736	1.425281324
0.077507201	0.038982869	-0.051630811	1.463793326
0.077507201	0.038322142	-0.051507061	1.500475817
0.077507201	0.037661416	-0.051383126	1.535093199
0.077507201	0.037000689	-0.051259692	1.567434713
0.077507201	0.036339963	-0.051135218	1.597303119
0.077507201	0.035679236	-0.051010931	1.624502382
0.077507201	0.035018509	-0.050887228	1.648838823
0.077507201	0.034357783	-0.050764397	1.670131067
0.077507201	0.033697056	-0.050641795	1.688212439
0.077507201	0.03303633	-0.050519997	1.702926805
0.077507201	0.032375603	-0.050397962	1.714132807
0.077507201	0.031714876	-0.05027633	1.721716422
0.077507201	0.03105415	-0.050154953	1.725593454
0.077507201	0.030393423	-0.05003346	1.725698634
0.077507201	0.029732697	-0.049912418	1.721980067
0.077507201	0.02907197	-0.049790391	1.714403672
0.077507201	0.028411243	-0.049667708	1.702956172
0.077507201	0.027750517	-0.049544827	1.68764494
0.077507201	0.02708979	-0.04942108	1.668495158
0.077507201	0.026429064	-0.049296528	1.645546621
0.077507201	0.025768337	-0.049170965	1.618856396
0.077507201	0.025107611	-0.049044712	1.588503284
0.077507201	0.024446884	-0.048918495	1.554586035
0.077507201	0.023786157	-0.048792128	1.517218742
0.077507201	0.023125431	-0.048664135	1.476535794
0.077507201	0.022464704	-0.048535191	1.432706215
0.077507201	0.021803978	-0.048404795	1.385938967
0.077507201	0.021143251	-0.048273573	1.336472318
0.077507201	0.020482524	-0.048142184	1.28456128
0.077507201	0.019821798	-0.048010669	1.230474354
0.077507201	0.019161071	-0.047879225	1.17449687
0.077507201	0.018500345	-0.047746634	1.116931651
0.077507201	0.017839618	-0.047612364	1.058090423
0.077507201	0.017178891	-0.047477752	0.998281213
0.077507201	0.016518165	-0.047343488	0.937805845
0.077507201	0.015857438	-0.047210665	0.876970143
0.077507201	0.015196712	-0.047078384	0.816094111
0.077507201	0.014535985	-0.046946328	0.755511801
0.077507201	0.013875258	-0.046814499	0.695563884
0.077507201	0.013214532	-0.04668336	0.63658921
0.077507201	0.012553805	-0.04655343	0.57891495
0.077507201	0.011893079	-0.046425398	0.522845996
0.077507201	0.011232352	-0.04629909	0.46866126
0.077507201	0.010571625	-0.046174332	0.416619284
0.077507201	0.009910899	-0.046051568	0.366961425
0.077507201	0.009250172	-0.045930049	0.319904979
0.077507201	0.008589446	-0.045810732	0.275636802
0.077507201	0.007928719	-0.045694124	0.23431904
0.077507201	0.007267993	-0.045581211	0.19609671
0.077507201	0.006607266	-0.045473228	0.161090262
0.077507201	0.005946539	-0.045369854	0.129382844
0.077507201	0.005285813	-0.045273309	0.101021869
0.077507201	0.004625086	-0.045184705	0.076032109
0.077507201	0.00396436	-0.045102671	0.054440454
0.077507201	0.003303633	-0.045029477	0.036315973
0.077507201	0.002642906	-0.044961167	0.021776282
0.077507201	0.00198218	-0.044960587	0.010886667
0.077507201	0.001321453	-0.044960587	0.003477446
0.077507201	0.000660727	-0.044960587	-0.000951307
0.078224914	0.12223442	-0.045991127	-0.006280628
0.078224914	0.121573693	-0.045991127	-0.002362338
0.078224914	0.120912966	-0.045991127	0.005717324
0.078224914	0.12025224	-0.045991127	0.019378533
0.078224914	0.119591513	-0.045992107	0.039668443
0.078224914	0.118930787	-0.0460293	0.066917473
0.078224914	0.11827006	-0.04607515	0.100742542
0.078224914	0.117609333	-0.046133097	0.140383354
0.078224914	0.116948607	-0.046201752	0.185043215
0.078224914	0.11628788	-0.046280138	0.234038375
0.078224914	0.115627154	-0.046365695	0.286802316
0.078224914	0.114966427	-0.046458083	0.34283823
0.078224914	0.1143057	-0.04655623	0.401682386
0.078224914	0.113644974	-0.04666017	0.462898157
0.078224914	0.112984247	-0.046768707	0.526081112
0.078224914	0.112323521	-0.046880505	0.59085516
0.078224914	0.111662794	-0.046995463	0.656859253
0.078224914	0.111002068	-0.047113394	0.723734172
0.078224914	0.110341341	-0.047232295	0.791113502
0.078224914	0.109680614	-0.04735242	0.858613063
0.078224914	0.109019888	-0.047474726	0.925827489
0.078224914	0.108359161	-0.047598701	0.992350626
0.078224914	0.107698435	-0.047721528	1.05780568
0.078224914	0.107037708	-0.047846844	1.121858713
0.078224914	0.106376981	-0.047973569	1.184213452
0.078224914	0.105716255	-0.048101428	1.244601604
0.078224914	0.105055528	-0.048229495	1.302778559
0.078224914	0.104394802	-0.048357563	1.358520743
0.078224914	0.103734075	-0.048483738	1.41161693
0.078224914	0.103073348	-0.048608872	1.461858299
0.078224914	0.102412622	-0.048733279	1.509037832
0.078224914	0.101751895	-0.048858969	1.552958892
0.078224914	0.101091169	-0.048985072	1.593446202
0.078224914	0.100430442	-0.049111187	1.630356109
0.078224914	0.099769715	-0.049236068	1.663581731
0.078224914	0.099108989	-0.049361112	1.69304811
0.078224914	0.098448262	-0.04948581	1.718704927
0.078224914	0.097787536	-0.049610722	1.740525797
0.078224914	0.097126809	-0.04973543	1.758512067
0.078224914	0.096466082	-0.049859766	1.772692812
0.078224914	0.095805356	-0.049984082	1.783115501
0.078224914	0.095144629	-0.050107328	1.789831371
0.078224914	0.094483903	-0.050230059	1.792886151
0.078224914	0.093823176	-0.050352175	1.792329914
0.078224914	0.09316245	-0.050472708	1.788241428
0.078224914	0.092501723	-0.050592303	1.78073937
0.078224914	0.091840996	-0.050711599	1.769969118
0.078224914	0.09118027	-0.050831511	1.75608742
0.078224914	0.090519543	-0.05095143	1.739265291
0.078224914	0.089858817	-0.051070557	1.7196969
0.078224914	0.08919809	-0.051189751	1.697589888
0.078224914	0.088537363	-0.051309111	1.67313977
0.078224914	0.087876637	-0.051429127	1.646514009
0.078224914	0.08721591	-0.05154926	1.617855895
0.078224914	0.086555184	-0.051667037	1.587294472
0.078224914	0.085894457	-0.05178571	1.554953499
0.078224914	0.08523373	-0.051899057	1.520967891
0.078224914	0.084573004	-0.052009517	1.485502749
0.078224914	0.083912277	-0.052117686	1.448756708
0.078224914	0.083251551	-0.052226825	1.410948668
0.078224914	0.082590824	-0.052336682	1.372295733
0.078224914	0.081930097	-0.052445475	1.33299578
0.078224914	0.081269371	-0.052554327	1.293229685
0.078224914	0.080608644	-0.052660439	1.253176238
0.078224914	0.079947918	-0.052766437	1.213019435
0.078224914	0.079287191	-0.05287084	1.172937872
0.078224914	0.078626464	-0.052973683	1.133084196
0.078224914	0.077965738	-0.053073358	1.093575242
0.078224914	0.077305011	-0.053172488	1.054501637
0.078224914	0.076644285	-0.053268534	1.015946781
0.078224914	0.075983558	-0.053362655	0.97800237
0.078224914	0.075322832	-0.053455838	0.940774462
0.078224914	0.074662105	-0.053547615	0.904381365
0.078224914	0.074001378	-0.053636693	0.868946713
0.078224914	0.073340652	-0.05372188	0.834588683
0.078224914	0.072679925	-0.053802077	0.80140469
0.078224914	0.072019199	-0.053877861	0.769462999
0.078224914	0.071358472	-0.053950666	0.738815538
0.078224914	0.070697745	-0.054019702	0.709522216
0.078224914	0.070037019	-0.054085656	0.68166303
0.078224914	0.069376292	-0.05414668	0.655328085
0.078224914	0.068715566	-0.05420233	0.630596183
0.078224914	0.068054839	-0.054251989	0.607519387
0.078224914	0.067394112	-0.054294411	0.586126225
0.078224914	0.066733386	-0.054330855	0.566443657
0.078224914	0.066072659	-0.054362182	0.548525795
0.078224914	0.065411933	-0.054390252	0.532470499
0.078224914	0.064751206	-0.054412434	0.518401975
0.078224914	0.064090479	-0.054426546	0.506429212
0.078224914	0.063429753	-0.054435298	0.496624377
0.078224914	0.062769026	-0.054436609	0.489035891
0.078224914	0.0621083	-0.054432364	0.483708749
